data/mchar_train/000238.png,39,2,51,22,0,75,28
data/mchar_train/000239.png,127,41,147,80,3,285,149
data/mchar_train/000239.png,140,41,166,80,9,285,149
data/mchar_train/000240.png,15,3,19,17,1,44,19
data/mchar_train/000240.png,21,4,28,18,5,44,19
data/mchar_train/000241.png,23,6,37,29,1,78,34
data/mchar_train/000241.png,37,5,50,28,5,78,34
data/mchar_train/000242.png,28,7,34,20,2,88,28
data/mchar_train/000242.png,35,6,43,19,3,88,28
data/mchar_train/000242.png,42,6,50,19,6,88,28
data/mchar_train/000242.png,52,7,60,20,3,88,28
data/mchar_train/000243.png,34,11,40,38,1,87,43
data/mchar_train/000243.png,42,8,54,35,5,87,43
data/mchar_train/000244.png,29,8,43,30,3,88,39
data/mchar_train/000244.png,42,9,55,31,8,88,39
data/mchar_train/000245.png,63,16,86,56,5,175,84
data/mchar_train/000245.png,86,20,102,60,1,175,84
data/mchar_train/000246.png,13,1,24,17,2,38,19
data/mchar_train/000247.png,23,4,39,26,7,63,31
data/mchar_train/000248.png,30,5,40,32,1,78,35
data/mchar_train/000248.png,38,4,49,31,0,78,35
data/mchar_train/000249.png,24,3,32,23,7,67,33
data/mchar_train/000249.png,32,5,41,25,8,67,33
data/mchar_train/000250.png,70,7,107,89,7,206,98
data/mchar_train/000250.png,106,9,142,91,6,206,98
data/mchar_train/000251.png,-1,26,15,60,3,112,56
data/mchar_train/000251.png,12,17,36,51,7,112,56
data/mchar_train/000251.png,34,6,63,40,0,112,56
data/mchar_train/000252.png,35,12,48,45,1,98,53
data/mchar_train/000252.png,46,7,58,40,9,98,53
data/mchar_train/000253.png,30,5,48,37,3,95,41
data/mchar_train/000253.png,47,4,65,36,5,95,41
data/mchar_train/000254.png,55,8,89,63,9,174,76
data/mchar_train/000254.png,82,8,119,63,3,174,76
data/mchar_train/000255.png,31,2,51,35,2,97,42
data/mchar_train/000255.png,50,3,68,36,8,97,42
data/mchar_train/000256.png,80,30,97,71,1,202,90
data/mchar_train/000256.png,103,35,118,76,1,202,90
data/mchar_train/000257.png,45,1,79,61,5,155,67
data/mchar_train/000257.png,78,3,111,63,6,155,67
data/mchar_train/000258.png,51,14,70,44,5,119,61
data/mchar_train/000259.png,2,2,15,22,3,51,25
data/mchar_train/000259.png,18,2,35,22,6,51,25
data/mchar_train/000260.png,15,1,19,17,1,45,18
data/mchar_train/000260.png,18,1,24,17,4,45,18
data/mchar_train/000261.png,61,23,79,67,2,158,82
data/mchar_train/000261.png,78,25,101,69,4,158,82
data/mchar_train/000261.png,59,26,79,72,1,158,82
data/mchar_train/000262.png,46,14,61,52,7,118,62
data/mchar_train/000262.png,62,14,72,52,1,118,62
data/mchar_train/000263.png,27,5,43,33,2,108,40
data/mchar_train/000263.png,44,6,55,34,1,108,40
data/mchar_train/000263.png,57,3,69,31,9,108,40
data/mchar_train/000263.png,67,5,83,33,0,108,40
data/mchar_train/000264.png,46,10,71,55,7,143,66
data/mchar_train/000264.png,70,7,95,52,6,143,66
data/mchar_train/000265.png,125,27,179,116,5,327,133
data/mchar_train/000265.png,173,26,223,115,0,327,133
data/mchar_train/000266.png,3,9,23,63,2,118,80
data/mchar_train/000266.png,33,11,51,65,1,118,80
data/mchar_train/000267.png,34,12,42,36,6,94,45
data/mchar_train/000268.png,33,7,49,39,3,117,47
data/mchar_train/000268.png,52,5,69,37,5,117,47
data/mchar_train/000268.png,68,6,88,38,3,117,47
data/mchar_train/000269.png,25,3,37,33,2,85,36
data/mchar_train/000269.png,37,2,47,32,5,85,36
data/mchar_train/000269.png,51,1,64,31,5,85,36
data/mchar_train/000270.png,18,1,26,25,1,57,27
data/mchar_train/000270.png,26,1,37,25,9,57,27
data/mchar_train/000271.png,44,7,55,42,4,125,56
data/mchar_train/000271.png,57,6,65,41,6,125,56
data/mchar_train/000271.png,69,4,84,39,4,125,56
data/mchar_train/000272.png,31,8,49,35,9,80,43
data/mchar_train/000273.png,28,3,37,31,1,85,34
data/mchar_train/000273.png,36,3,49,31,6,85,34
data/mchar_train/000273.png,47,4,60,32,6,85,34
data/mchar_train/000274.png,27,4,43,26,2,81,32
data/mchar_train/000274.png,41,4,61,26,5,81,32
data/mchar_train/000275.png,26,11,35,28,1,83,37
data/mchar_train/000275.png,35,13,42,30,7,83,37
data/mchar_train/000275.png,42,10,55,27,8,83,37
data/mchar_train/000276.png,29,6,35,23,5,70,32
data/mchar_train/000276.png,33,6,40,23,7,70,32
data/mchar_train/000277.png,84,24,98,47,1,192,86
data/mchar_train/000277.png,95,31,110,54,4,192,86
data/mchar_train/000278.png,34,5,44,39,1,88,47
data/mchar_train/000278.png,44,5,54,39,1,88,47
data/mchar_train/000279.png,23,5,33,21,1,63,28
data/mchar_train/000280.png,22,2,31,26,2,67,31
data/mchar_train/000280.png,31,1,41,25,9,67,31
data/mchar_train/000281.png,21,3,32,21,3,64,27
data/mchar_train/000281.png,32,3,42,21,7,64,27
data/mchar_train/000282.png,142,53,151,80,1,249,96
data/mchar_train/000282.png,148,49,157,76,1,249,96
data/mchar_train/000282.png,155,49,167,76,3,249,96
data/mchar_train/000283.png,21,7,26,19,1,56,27
data/mchar_train/000283.png,27,6,33,18,1,56,27
data/mchar_train/000284.png,45,11,56,43,6,111,55
data/mchar_train/000284.png,57,12,64,44,1,111,55
data/mchar_train/000285.png,57,14,71,52,1,149,68
data/mchar_train/000285.png,72,15,92,53,3,149,68
data/mchar_train/000286.png,41,8,58,44,4,112,55
data/mchar_train/000286.png,60,10,70,46,1,112,55
data/mchar_train/000287.png,90,25,110,61,2,232,86
data/mchar_train/000287.png,109,25,134,61,9,232,86
data/mchar_train/000287.png,131,24,151,60,2,232,86
data/mchar_train/000288.png,49,16,58,46,1,117,59
data/mchar_train/000288.png,56,17,64,47,1,117,59
data/mchar_train/000289.png,74,18,89,64,1,180,83
data/mchar_train/000289.png,93,17,109,63,1,180,83
data/mchar_train/000290.png,19,5,28,21,6,63,26
data/mchar_train/000290.png,28,6,36,22,0,63,26
data/mchar_train/000290.png,36,6,43,22,8,63,26
data/mchar_train/000291.png,48,4,78,60,4,118,62
data/mchar_train/000292.png,28,4,35,30,7,70,34
data/mchar_train/000292.png,36,2,46,28,4,70,34
data/mchar_train/000293.png,52,4,62,50,1,157,59
data/mchar_train/000293.png,69,4,90,50,0,157,59
data/mchar_train/000293.png,94,2,110,48,4,157,59
data/mchar_train/000294.png,19,1,30,23,1,61,26
data/mchar_train/000294.png,32,2,43,24,1,61,26
data/mchar_train/000295.png,46,15,58,34,3,116,48
data/mchar_train/000295.png,58,15,70,34,3,116,48
data/mchar_train/000296.png,78,19,111,74,6,223,99
data/mchar_train/000296.png,111,20,152,75,0,223,99
data/mchar_train/000297.png,27,6,32,19,1,77,28
data/mchar_train/000297.png,32,5,40,18,5,77,28
data/mchar_train/000297.png,39,5,46,18,1,77,28
data/mchar_train/000298.png,26,6,35,21,7,71,28
data/mchar_train/000298.png,37,6,44,21,9,71,28
data/mchar_train/000299.png,85,24,118,79,9,204,105
data/mchar_train/000300.png,16,1,25,18,6,40,21
data/mchar_train/000301.png,32,8,43,39,5,86,42
data/mchar_train/000301.png,43,6,57,37,0,86,42
data/mchar_train/000302.png,25,4,40,26,2,77,33
data/mchar_train/000302.png,36,4,49,26,3,77,33
data/mchar_train/000303.png,25,5,38,33,1,76,35
data/mchar_train/000303.png,35,5,51,33,7,76,35
data/mchar_train/000304.png,24,7,28,22,1,68,28
data/mchar_train/000304.png,30,7,35,22,5,68,28
data/mchar_train/000304.png,36,6,44,21,3,68,28
data/mchar_train/000305.png,44,13,62,49,8,125,56
data/mchar_train/000305.png,62,8,78,44,7,125,56
data/mchar_train/000306.png,85,9,135,98,2,263,117
data/mchar_train/000306.png,135,14,184,103,3,263,117
data/mchar_train/000307.png,56,19,73,48,2,159,63
data/mchar_train/000307.png,74,17,88,46,1,159,63
data/mchar_train/000307.png,88,13,105,42,8,159,63
data/mchar_train/000308.png,45,18,56,40,1,112,54
data/mchar_train/000308.png,53,17,63,39,2,112,54
data/mchar_train/000308.png,60,16,71,38,4,112,54
data/mchar_train/000309.png,19,4,32,24,6,62,25
data/mchar_train/000309.png,32,3,44,23,8,62,25
data/mchar_train/000310.png,35,4,50,47,1,110,53
data/mchar_train/000310.png,49,1,76,44,3,110,53
data/mchar_train/000311.png,24,7,35,32,1,85,39
data/mchar_train/000311.png,36,7,51,32,2,85,39
data/mchar_train/000312.png,11,3,18,17,1,40,17
data/mchar_train/000312.png,19,2,24,16,4,40,17
data/mchar_train/000313.png,35,4,51,36,4,99,42
data/mchar_train/000313.png,50,2,65,34,8,99,42
data/mchar_train/000314.png,17,1,24,18,4,52,20
data/mchar_train/000314.png,24,1,30,18,2,52,20
data/mchar_train/000314.png,31,1,35,18,1,52,20
data/mchar_train/000315.png,52,12,79,60,2,156,66
data/mchar_train/000315.png,79,9,110,57,5,156,66
data/mchar_train/000316.png,15,1,21,18,4,43,20
data/mchar_train/000316.png,20,1,27,18,4,43,20
data/mchar_train/000317.png,19,1,27,27,1,71,31
data/mchar_train/000317.png,29,1,41,27,7,71,31
data/mchar_train/000317.png,41,3,50,29,1,71,31
data/mchar_train/000318.png,92,21,133,76,6,199,112
data/mchar_train/000318.png,131,35,169,90,8,199,112
data/mchar_train/000319.png,35,9,56,47,7,109,54
data/mchar_train/000319.png,54,7,71,45,3,109,54
data/mchar_train/000320.png,157,34,173,52,4,307,93
data/mchar_train/000320.png,172,34,188,52,0,307,93
data/mchar_train/000320.png,189,31,203,49,5,307,93
data/mchar_train/000321.png,26,5,38,32,3,78,38
data/mchar_train/000321.png,37,4,46,31,1,78,38
data/mchar_train/000322.png,59,10,90,67,4,165,75
data/mchar_train/000322.png,85,9,108,66,1,165,75
data/mchar_train/000323.png,40,5,62,44,2,155,56
data/mchar_train/000323.png,65,7,90,46,6,155,56
data/mchar_train/000323.png,87,6,113,45,6,155,56
data/mchar_train/000324.png,62,34,77,60,4,240,76
data/mchar_train/000324.png,76,28,88,54,5,240,76
data/mchar_train/000324.png,87,31,104,57,0,240,76
data/mchar_train/000325.png,52,8,91,69,3,184,74
data/mchar_train/000325.png,92,3,132,64,0,184,74
data/mchar_train/000326.png,66,20,76,46,1,157,86
data/mchar_train/000326.png,73,19,84,45,6,157,86
data/mchar_train/000326.png,79,18,91,44,6,157,86
data/mchar_train/000327.png,48,11,59,53,7,120,63
data/mchar_train/000327.png,58,10,74,52,7,120,63
data/mchar_train/000328.png,17,4,22,18,1,51,22
data/mchar_train/000328.png,21,4,27,18,1,51,22
data/mchar_train/000328.png,27,4,37,18,4,51,22
data/mchar_train/000329.png,58,9,72,57,1,145,63
data/mchar_train/000329.png,72,10,91,58,1,145,63
data/mchar_train/000330.png,37,9,63,47,2,126,55
data/mchar_train/000330.png,64,9,88,47,3,126,55
data/mchar_train/000331.png,28,2,36,25,1,67,28
data/mchar_train/000332.png,36,20,45,47,1,118,54
data/mchar_train/000332.png,46,18,58,45,4,118,54
data/mchar_train/000332.png,60,11,73,38,8,118,54
data/mchar_train/000333.png,38,12,46,31,1,106,41
data/mchar_train/000333.png,44,12,52,31,6,106,41
data/mchar_train/000333.png,52,11,60,30,4,106,41
data/mchar_train/000333.png,59,11,67,30,8,106,41
data/mchar_train/000334.png,41,11,60,50,1,121,56
data/mchar_train/000334.png,57,9,78,48,5,121,56
data/mchar_train/000335.png,36,4,51,28,5,100,36
data/mchar_train/000335.png,52,4,62,28,4,100,36
data/mchar_train/000336.png,159,62,189,130,1,420,162
data/mchar_train/000336.png,192,67,210,135,1,420,162
data/mchar_train/000336.png,209,67,263,135,0,420,162
data/mchar_train/000337.png,53,15,78,56,5,136,69
data/mchar_train/000337.png,76,13,98,54,5,136,69
data/mchar_train/000337.png,97,10,119,51,3,136,69
data/mchar_train/000338.png,66,15,100,74,8,197,87
data/mchar_train/000338.png,105,15,132,74,2,197,87
data/mchar_train/000339.png,27,5,36,35,4,76,40
data/mchar_train/000339.png,37,5,51,35,3,76,40
data/mchar_train/000340.png,100,55,130,99,2,311,124
data/mchar_train/000340.png,135,35,174,79,8,311,124
data/mchar_train/000340.png,173,31,212,75,9,311,124
data/mchar_train/000341.png,47,6,71,71,1,172,75
data/mchar_train/000341.png,87,6,123,71,8,172,75
data/mchar_train/000342.png,56,8,83,56,2,136,68
data/mchar_train/000343.png,41,6,67,47,9,163,50
data/mchar_train/000343.png,99,5,125,46,9,163,50
data/mchar_train/000344.png,44,9,57,43,4,99,54
data/mchar_train/000345.png,19,5,26,17,4,54,25
data/mchar_train/000345.png,26,5,34,17,8,54,25
data/mchar_train/000346.png,79,28,101,67,5,196,92
data/mchar_train/000346.png,100,19,120,58,0,196,92
data/mchar_train/000347.png,29,1,54,40,8,82,41
data/mchar_train/000348.png,21,5,26,16,2,47,20
data/mchar_train/000349.png,28,2,46,36,3,92,40
data/mchar_train/000349.png,47,1,62,35,2,92,40
data/mchar_train/000350.png,34,11,50,39,4,83,47
data/mchar_train/000351.png,50,19,64,46,4,116,68
data/mchar_train/000352.png,51,34,62,57,2,135,71
data/mchar_train/000352.png,60,36,69,59,7,135,71
data/mchar_train/000352.png,66,37,78,60,4,135,71
data/mchar_train/000352.png,76,36,85,59,4,135,71
data/mchar_train/000353.png,40,6,50,48,1,123,53
data/mchar_train/000353.png,51,2,68,44,3,123,53
data/mchar_train/000353.png,68,4,87,46,8,123,53
data/mchar_train/000354.png,13,2,21,16,7,52,18
data/mchar_train/000354.png,22,2,31,16,4,52,18
data/mchar_train/000354.png,31,1,39,15,0,52,18
data/mchar_train/000355.png,39,7,58,32,2,94,39
data/mchar_train/000356.png,49,10,74,65,5,160,75
data/mchar_train/000356.png,76,11,121,66,3,160,75
data/mchar_train/000357.png,27,6,35,27,2,72,36
data/mchar_train/000357.png,36,6,44,27,8,72,36
data/mchar_train/000358.png,22,3,27,22,1,55,28
data/mchar_train/000359.png,29,6,38,28,5,72,35
data/mchar_train/000359.png,38,6,46,28,8,72,35
data/mchar_train/000360.png,43,13,53,42,1,111,54
data/mchar_train/000360.png,53,12,69,41,7,111,54
data/mchar_train/000361.png,33,7,43,30,3,97,41
data/mchar_train/000361.png,52,10,65,33,4,97,41
data/mchar_train/000362.png,103,30,123,64,8,259,100
data/mchar_train/000362.png,121,32,140,66,3,259,100
data/mchar_train/000362.png,139,34,154,68,0,259,100
data/mchar_train/000363.png,29,6,46,32,6,75,40
data/mchar_train/000364.png,67,11,88,79,8,174,94
data/mchar_train/000364.png,88,11,109,79,3,174,94
data/mchar_train/000365.png,62,7,100,81,4,161,90
data/mchar_train/000366.png,43,10,58,54,1,121,63
data/mchar_train/000366.png,56,9,78,53,5,121,63
data/mchar_train/000367.png,19,1,30,18,5,59,24
data/mchar_train/000367.png,30,2,40,19,6,59,24
data/mchar_train/000368.png,36,3,52,48,1,115,55
data/mchar_train/000368.png,54,4,77,49,6,115,55
data/mchar_train/000369.png,37,5,56,54,1,106,54
data/mchar_train/000369.png,51,6,72,55,1,106,54
data/mchar_train/000370.png,35,1,47,37,8,82,46
data/mchar_train/000371.png,19,1,27,27,1,55,27
data/mchar_train/000371.png,27,1,37,27,5,55,27
data/mchar_train/000372.png,45,11,70,55,3,143,62
data/mchar_train/000372.png,72,8,94,52,8,143,62
data/mchar_train/000373.png,29,7,37,24,9,69,33
data/mchar_train/000373.png,36,8,44,25,6,69,33
data/mchar_train/000374.png,113,53,147,118,3,311,142
data/mchar_train/000374.png,143,39,165,104,1,311,142
data/mchar_train/000374.png,163,23,199,88,5,311,142
data/mchar_train/000375.png,73,27,87,52,5,221,83
data/mchar_train/000375.png,81,24,92,49,1,221,83
data/mchar_train/000376.png,43,4,81,58,4,118,59
data/mchar_train/000377.png,39,9,63,50,7,99,54
data/mchar_train/000378.png,125,27,167,119,3,334,163
data/mchar_train/000378.png,161,40,204,132,0,334,163
data/mchar_train/000379.png,8,1,13,13,2,33,14
data/mchar_train/000379.png,13,1,20,13,9,33,14
data/mchar_train/000380.png,65,23,73,45,1,156,65
data/mchar_train/000380.png,72,23,83,45,9,156,65
data/mchar_train/000380.png,85,24,94,46,1,156,65
data/mchar_train/000381.png,29,7,36,26,6,84,35
data/mchar_train/000381.png,35,6,42,25,5,84,35
data/mchar_train/000381.png,42,7,50,26,8,84,35
data/mchar_train/000382.png,43,4,64,50,7,129,59
data/mchar_train/000382.png,63,6,83,52,2,129,59
data/mchar_train/000383.png,66,29,83,52,3,175,77
data/mchar_train/000383.png,78,24,97,47,5,175,77
data/mchar_train/000383.png,88,19,107,42,5,175,77
data/mchar_train/000384.png,61,14,84,56,2,179,77
data/mchar_train/000384.png,83,17,104,59,6,179,77
data/mchar_train/000384.png,104,17,117,59,1,179,77
data/mchar_train/000385.png,51,5,73,60,4,144,69
data/mchar_train/000385.png,73,7,93,62,2,144,69
data/mchar_train/000386.png,86,51,114,101,9,244,119
data/mchar_train/000386.png,122,36,156,86,9,244,119
data/mchar_train/000386.png,158,17,191,67,5,244,119
data/mchar_train/000387.png,46,2,56,36,3,99,45
data/mchar_train/000387.png,56,3,67,37,2,99,45
data/mchar_train/000388.png,55,1,98,67,4,153,76
data/mchar_train/000389.png,30,5,42,35,5,83,40
data/mchar_train/000389.png,42,4,56,34,0,83,40
data/mchar_train/000390.png,19,2,27,20,2,60,24
data/mchar_train/000390.png,27,3,34,21,1,60,24
data/mchar_train/000391.png,39,7,60,51,5,122,56
data/mchar_train/000391.png,60,6,81,50,9,122,56
data/mchar_train/000392.png,69,21,87,60,8,203,78
data/mchar_train/000392.png,94,18,112,57,0,203,78
data/mchar_train/000392.png,118,15,136,54,0,203,78
data/mchar_train/000393.png,55,10,71,44,8,93,61
data/mchar_train/000394.png,98,28,135,94,1,383,120
data/mchar_train/000394.png,174,30,221,96,2,383,120
data/mchar_train/000394.png,252,22,301,88,9,383,120
data/mchar_train/000395.png,24,5,29,25,1,85,27
data/mchar_train/000395.png,32,5,40,25,7,85,27
data/mchar_train/000395.png,42,5,51,25,9,85,27
data/mchar_train/000395.png,54,4,63,24,8,85,27
data/mchar_train/000396.png,44,13,55,43,1,133,53
data/mchar_train/000396.png,55,11,75,41,0,133,53
data/mchar_train/000396.png,75,8,92,38,4,133,53
data/mchar_train/000397.png,32,4,55,36,5,114,42
data/mchar_train/000397.png,57,4,82,36,4,114,42
data/mchar_train/000398.png,82,24,143,108,6,283,125
data/mchar_train/000398.png,141,15,193,99,2,283,125
data/mchar_train/000399.png,14,1,25,20,2,51,20
data/mchar_train/000399.png,25,1,36,20,3,51,20
data/mchar_train/000400.png,13,1,23,17,1,54,20
data/mchar_train/000400.png,21,1,27,17,1,54,20
data/mchar_train/000400.png,29,1,37,17,6,54,20
data/mchar_train/000401.png,54,9,84,63,4,139,74
data/mchar_train/000402.png,20,3,30,29,1,72,33
data/mchar_train/000402.png,30,3,40,29,6,72,33
data/mchar_train/000402.png,39,2,50,28,5,72,33
data/mchar_train/000403.png,144,36,181,122,3,391,181
data/mchar_train/000403.png,183,29,209,115,9,391,181
data/mchar_train/000403.png,214,24,236,110,8,391,181
data/mchar_train/000404.png,208,77,237,138,5,391,159
data/mchar_train/000404.png,237,74,260,135,5,391,159
data/mchar_train/000405.png,47,16,65,50,2,139,55
data/mchar_train/000405.png,65,9,79,43,7,139,55
data/mchar_train/000405.png,79,8,91,42,0,139,55
data/mchar_train/000406.png,15,1,22,19,2,46,21
data/mchar_train/000406.png,22,1,28,19,7,46,21
data/mchar_train/000407.png,216,45,231,75,1,445,145
data/mchar_train/000407.png,229,48,244,78,7,445,145
data/mchar_train/000408.png,21,2,33,27,9,73,31
data/mchar_train/000408.png,36,4,50,29,3,73,31
data/mchar_train/000409.png,92,38,131,104,6,259,118
data/mchar_train/000409.png,129,21,171,87,5,259,118
data/mchar_train/000410.png,286,64,462,357,2,876,429
data/mchar_train/000410.png,489,69,644,362,6,876,429
data/mchar_train/000411.png,64,44,81,74,1,192,86
data/mchar_train/000411.png,75,32,98,62,2,192,86
data/mchar_train/000411.png,89,24,111,54,3,192,86
data/mchar_train/000411.png,105,13,130,43,5,192,86
data/mchar_train/000412.png,20,2,32,26,1,66,31
data/mchar_train/000412.png,29,3,44,27,3,66,31
data/mchar_train/000413.png,21,4,27,24,1,55,27
data/mchar_train/000413.png,27,4,36,24,6,55,27
data/mchar_train/000414.png,42,11,50,31,1,110,41
data/mchar_train/000414.png,49,10,64,30,2,110,41
data/mchar_train/000414.png,63,11,76,31,7,110,41
data/mchar_train/000415.png,66,10,89,64,5,197,81
data/mchar_train/000415.png,87,5,124,59,2,197,81
data/mchar_train/000416.png,116,34,155,109,2,305,147
data/mchar_train/000416.png,149,36,193,111,8,305,147
data/mchar_train/000417.png,42,6,57,39,5,112,52
data/mchar_train/000417.png,59,6,72,39,6,112,52
data/mchar_train/000418.png,40,4,48,38,1,104,46
data/mchar_train/000418.png,51,3,64,37,2,104,46
data/mchar_train/000419.png,27,3,36,25,1,106,32
